1594.1378187735206 	 14.73285322363159 	 72194.09171791913
1594.142487183832 	 14.845035348918847 	 83364.57009772188
1594.3447817650842 	 14.736911016053245 	 81769.5512167824
1594.3214686947847 	 14.629295092700149 	 80592.10017230146
1593.997953461009 	 14.660610050845476 	 64758.557768830506
1593.9235064387146 	 14.797186166013304 	 66961.41837529576
1594.0264144021442 	 15.03182522484746 	 69659.5755039691
1593.899342521024 	 15.253296014337883 	 77876.98534521829
1593.6416442834382 	 15.207273862660319 	 75138.28208514585
1593.8269235600123 	 14.787879536957837 	 68100.15811068258
1593.9171001551197 	 15.02921927765195 	 65689.32420059541
1593.89301287538 	 15.21838421903823 	 68016.69017014853
1593.7746755528249 	 15.098833776689721 	 71198.29241209665
1593.9398944152867 	 15.579314444796701 	 68187.15002357296
1593.9314945976691 	 15.265786416453095 	 67699.42516502153
1594.1634448746613 	 15.128914903794838 	 79196.83796287896
1594.156098983624 	 14.778339738337593 	 96595.50765250585
1594.2326584562018 	 14.434272705557012 	 87374.67121959788
1594.6711211558184 	 14.869720122510522 	 76837.70059704302
1594.124950080415 	 14.517922694198074 	 76944.28992053616
1594.0716287429047 	 15.061128903464303 	 63268.65748725097
1593.9611897464567 	 14.94563327700203 	 68373.33205075633
1594.0002479300829 	 15.091657063348581 	 64229.71713748159
1593.8851871753818 	 14.971088611351211 	 63826.94279572128
1593.843761007166 	 15.073573425134995 	 69570.90233669111
1593.9432199351675 	 15.100413665724396 	 65150.099764603074
1594.0504912814604 	 15.384991844585608 	 66186.5779298633
1594.0832905887378 	 15.433975001934279 	 66306.65191414577
1594.0483728933057 	 15.234029522685622 	 75723.09537371503
1593.963773451695 	 15.457042292861013 	 78817.8565413755
1594.072691647895 	 15.098569037357532 	 84099.10612159676
1594.194019706577 	 14.851091014401034 	 91592.55979797052
1594.4444037666194 	 14.900982674113335 	 88754.81702658805
1594.9043976167054 	 15.398970238985827 	 90576.23699852516
1594.2202083973184 	 14.500727675362178 	 89644.80046050771
1594.0317977840677 	 14.564273528251805 	 88105.08388715188
1594.127962452546 	 14.824409752834107 	 77582.99299425336
1594.1942380736318 	 14.742618085424928 	 71552.72519858328
1594.142274212064 	 14.68594031358383 	 74001.62469019373
1594.169232468028 	 14.679208602919667 	 70119.77454109384
1594.2869804176999 	 14.983572216319548 	 68834.3763340061
1594.084989632399 	 14.818022519592393 	 77095.32637708537
1594.238667829883 	 14.95093820001858 	 70554.94687553999
1594.2667948526907 	 15.072767050992232 	 76759.71418731158
1593.9808319376302 	 15.962477797135971 	 121226.38947652876
1594.4557783432224 	 15.395121483630694 	 83354.53297789552
1594.325530775204 	 15.001801048341633 	 87463.38004343127
1594.312108857305 	 14.568028563795334 	 92257.87978643981
1594.3354630058727 	 14.59426645979604 	 100899.26986947154
1594.2601879126257 	 14.482265283223773 	 93753.3949363943
1594.3424516922585 	 14.476824605254704 	 89345.91127836579
1594.154479884462 	 15.049215037368999 	 118411.76008051692
1594.029757413701 	 14.443591744717997 	 87116.90358373232
1594.3115079501524 	 14.565691752731524 	 72062.95079892872
1594.0142691544038 	 14.182249785237081 	 89545.22660738969
1594.2599490426821 	 14.823116009514438 	 79420.6736340616
1594.305400113774 	 14.483681007604233 	 88943.89012094775
1594.2511371404214 	 14.641159991159 	 92384.92292654392
1594.2467745979643 	 14.841012152646549 	 102680.46269679625
1594.235227437227 	 14.72169706663729 	 96536.21462465797
1594.2124650463259 	 14.532767720353638 	 95587.86020312426
1594.2822109566662 	 14.421541770430574 	 101239.00265558453
1594.3755962168573 	 14.911112298402461 	 121937.89852257521
1594.4600323202512 	 14.8621676798608 	 104545.9501281404
1594.3781948101546 	 14.226215797899815 	 82805.9692978607
1594.456709702836 	 14.787683191133127 	 87138.8355116344
1594.2176928903605 	 14.627928515324657 	 91572.88035838022
1594.2487985944258 	 14.191403153273436 	 85352.7561922697
1594.1716197272176 	 14.0707054322919 	 84521.6114202086
1594.2979919659133 	 14.576860307082645 	 92912.24576865022
1594.1458440453907 	 14.586945251542877 	 90735.25440374353
1594.1084415855055 	 14.751278921189453 	 112957.8295601071
1594.111597769576 	 14.867116482387084 	 122960.43090240129
1594.1610483114082 	 14.537388578622503 	 97793.61706566889
1594.3230228729335 	 14.700430748016737 	 97501.27891400887
1594.3208513454636 	 14.724205449218104 	 102797.73221863541
1594.1341261822488 	 14.962926401983623 	 133258.88726975318
1594.205023095166 	 14.507296189388683 	 101022.52002245937
1594.5898683970222 	 14.403951250889758 	 73940.40293329715
1594.4624686015427 	 14.335779444469997 	 88085.25538585175
1594.317463463471 	 14.713697026526784 	 90525.81992039483
1594.262726900211 	 14.465737838381127 	 87830.00824964105
1594.2765874881193 	 14.583910614016261 	 97066.07001181223
1594.4214651910875 	 14.808362985795247 	 90117.3805711841
1594.4036843709468 	 14.974488275047404 	 88186.50232240514
1594.5071449670963 	 14.899457363520249 	 105309.10314264141
1594.3102638812486 	 14.593555113514174 	 106923.34876111837
1594.4155590358553 	 14.436812795797161 	 96178.4996995426
1594.1455483950508 	 14.572070205225613 	 110404.80684036149
1594.3548384498383 	 14.716898957021064 	 93410.54638534492
1594.4832663384902 	 14.685687205887403 	 91007.7931844475
1594.6369427979803 	 14.870639345123964 	 91337.41573653257
1594.7891777525374 	 15.045353708693822 	 77619.13177842298
1594.3898546191388 	 14.900454972143502 	 101061.7944721963
1594.3543534072294 	 14.268933128171216 	 93369.75680181164
1594.328733375051 	 14.544734561463745 	 92561.96817819164
1594.5526516237646 	 14.788662213210603 	 88348.95780010463
1594.3602262355469 	 14.730712052241898 	 89149.72544708752
1594.4874808935017 	 14.951274725274025 	 93858.56084173008
1595.6924962582107 	 16.441848940114173 	 90302.14669035326
1594.8529962580917 	 15.164368178181519 	 87648.56216918773
1594.3727438399967 	 14.699183888145319 	 82539.50037820444
1594.5894686366578 	 14.824450390641557 	 83338.3030500371
1594.5922069436722 	 14.845903861944375 	 92047.54199426962
1594.4156606376341 	 14.603966525136899 	 83636.54877968687
1594.5108356788821 	 14.955857647305717 	 92807.81954883871
1594.3837496186513 	 14.771526080715425 	 100424.85473227406
1594.4098958454492 	 14.719975841523611 	 93925.95712439733
1594.641862485969 	 15.323567867124453 	 106286.6138785394
1594.5213303802532 	 14.729633334859436 	 87199.38002773748
1594.4031374272215 	 14.608209151392542 	 91194.34202124937
1594.39825631734 	 14.998445839001237 	 101278.02073249925
1594.5286161947085 	 15.349551106659328 	 127117.41553107371
1594.409069353168 	 14.6790148630181 	 96485.8572133295
1594.6507793926392 	 14.953349967590103 	 92494.92790549935
1594.3818032399188 	 14.62607555463281 	 88364.11551266661
1594.3257770688688 	 14.48381497881074 	 85030.17246750272
1594.6661922220871 	 14.788906667132961 	 83687.55678778933
1594.54509025721 	 14.95764431732377 	 76712.07170111852
1594.4622594515426 	 14.539232539458242 	 82335.14096303852
1594.5279216268734 	 14.705900259750793 	 84289.69031188934
1594.4401756874606 	 14.814278865492446 	 97332.62900577896
1594.796080939268 	 15.169740217463405 	 86209.30555846522
1594.473336346854 	 14.894822879697948 	 98430.90875503946
1594.5914360613929 	 14.627538752186222 	 93290.65813333505
1594.4683839169122 	 14.643423454783122 	 84109.2809901638
1594.4012540802885 	 14.741456229514695 	 93583.95762275571
1594.4860730521893 	 14.66206826631994 	 93830.32375919029
1594.4120556924083 	 14.743073678642961 	 94566.91849957523
1594.3869134337651 	 14.754356524218037 	 108935.22274866576
1594.4886531704167 	 14.921976854753842 	 81670.80036995972
1594.6081989180561 	 14.963375810958231 	 78968.84438032405
1594.6578114130457 	 15.43383627356575 	 71885.1010406486
1594.5449432166706 	 14.917897900925299 	 75296.7961240889
1594.5426831691802 	 14.711874780686273 	 76040.85649198605
1594.7589666796018 	 15.029451292325746 	 73440.96483361837
1594.4752506277025 	 14.672370385965438 	 84117.79269117929
1594.440673729351 	 14.707763532253797 	 93312.50187944662
1594.489407823291 	 15.047044468705721 	 98144.05117975747
