1587.95987056823 	 19.885053520287187 	 302933.602013047
1587.0219602961456 	 20.986274030218325 	 333341.6870333638
1585.5893905982489 	 22.525936430467468 	 345669.38990476186
1587.4906986122216 	 20.119227015570782 	 288173.65578702115
1587.4974635435847 	 20.08466954375236 	 310955.3613739351
1587.2957039416674 	 20.53946845792034 	 324476.0695372921
1586.6166987568977 	 21.267979848119992 	 362572.21220534603
1587.7939758546715 	 19.832435050813082 	 316911.08285336645
1588.301392143369 	 18.799588160410337 	 301709.8678240197
1587.724057115437 	 20.024072124919776 	 308857.459562013
1587.1321389366217 	 20.85292704853437 	 324505.55042446114
1587.5760696151208 	 19.99127999856288 	 305019.891729874
1586.9461920243748 	 20.61460979216706 	 318085.1021019984
1587.7744377440642 	 19.93474118697215 	 295387.39475987526
1587.6349484272262 	 20.014887167582604 	 294514.9760406487
1587.850360090878 	 19.944436998555567 	 328769.31479836843
1587.4324990124214 	 20.06133228371597 	 337089.6000422258
1587.483604842049 	 20.166430110138904 	 331099.3694144532
1586.7278324283693 	 21.243728373682696 	 339870.74305318535
1588.131173170398 	 19.290597225296683 	 296924.2656731421
1587.2869104628583 	 20.612011617928125 	 320131.6334718687
1587.3754470445772 	 20.686147852588324 	 333526.78456421616
1587.1991547166112 	 21.135885145585302 	 332173.8869261216
1588.0152382631181 	 19.80419905679284 	 320349.2596207362
1587.5618127253697 	 20.20935854750752 	 330231.72264053964
1587.5186848185326 	 20.311766776891858 	 318841.4846522241
1588.3384815919137 	 18.936789921208685 	 289711.0277434805
1587.2342964169854 	 20.90208062039355 	 325012.4094359796
1587.7215463667553 	 19.686312925548638 	 304986.5539647686
1587.7816328088186 	 21.340146512362487 	 311108.25831021246
1587.6969597938448 	 19.967496593322153 	 327322.52044732386
1587.677284424287 	 19.769527741441767 	 301636.46455554245
1587.6539119145364 	 20.235085433439714 	 300357.71458304184
1587.0042166437236 	 20.883766187722404 	 324112.3864764808
1588.3480108024407 	 19.296403318797367 	 277928.4726585792
1587.3445251843966 	 20.556933932091212 	 312436.4113434588
1587.124039913622 	 20.492667155296044 	 332763.40442257456
1588.0657623900208 	 19.514981992865575 	 329047.32447738183
1586.7225695991458 	 21.190594089074384 	 355945.5548517835
1587.0041027716409 	 20.703919301899198 	 322947.8821696252
1587.6184801982254 	 19.892095801399233 	 314274.69566112873
1587.68955055758 	 19.921711129699823 	 325303.6675059498
1587.0730019529053 	 20.659409498257425 	 348916.08190770604
1587.2840926663753 	 20.403129375985802 	 354592.7005934967
1587.2944645163486 	 20.891478914998565 	 336847.0547700462
1587.392613685166 	 20.206460355941456 	 330317.3947263054
1588.4023888178658 	 19.266543924382034 	 284030.66559135274
1587.6619131715333 	 19.946789854670484 	 310949.6119176923
1588.0014550299138 	 19.154133669211905 	 294307.6431655974
1587.5485451011357 	 19.974143852108426 	 306858.8053674011
1588.4052184284885 	 19.070926872556765 	 288960.5294451616
1587.7083523543158 	 20.1433825509809 	 318370.1492350098
1587.1715432523463 	 20.463615782981392 	 342838.3267161602
1587.9208299747522 	 19.645634021341408 	 335242.169115616
1587.364498631381 	 20.079280446483015 	 348848.18998855154
1588.1149212618836 	 19.36018628950421 	 314263.7068516164
1587.4448233623978 	 20.54321245093417 	 329717.19494924083
1587.4678695045009 	 20.03181278913563 	 325180.941751364
1586.8206964376186 	 20.829129998994286 	 357470.6118481154
1587.4241998583893 	 20.587592825926436 	 329270.95604156324
1587.2979542872463 	 20.284754240484776 	 338108.7142756009
1588.2923765624223 	 19.178171414245 	 294676.05189117766
1588.1309406981613 	 19.3797650947912 	 278532.30173646816
1587.3586037491605 	 20.419418686888527 	 319363.6976592176
1587.8827852504717 	 19.398249288813307 	 313355.4334052708
1588.0895266020366 	 19.06254597694498 	 306665.4765415396
1587.8877469501153 	 19.759411979289556 	 318025.54868782393
1587.5139528758166 	 19.995250746725475 	 320781.9361069126
1587.1198253734588 	 20.600405816151426 	 345707.11482331384
